Time Stamp	Battery Volts	Batt Amps	Motor Command	Motor Power	Motor Amps	MCU Temp	Heatsink Temp	Track
12/3/2016 10:35:22 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:22 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:23 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:24 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:25 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:26 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:27 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:28 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:29 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:29 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:30 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:31 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:31 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:31 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:31 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:31 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:31 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:31 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:32 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:32 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:33 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:33 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:34 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:34 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:34 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:34 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:34 PM	49.9	0	0	0	0	13	17	0
12/3/2016 10:35:34 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:34 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:35 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:35 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:36 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:37 PM	50	0	0	0	0	13	17	0
12/3/2016 10:35:38 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:38 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	49.9	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:39 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:40 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:40 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:40 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:40 PM	50	0	0	0	0	12	17	0
12/3/2016 10:35:40 PM	50	0	70	18	3	13	17	0
12/3/2016 10:35:40 PM	49.9	1	70	37	5	12	17	0
12/3/2016 10:35:40 PM	49.8	0.8	71	55	13	12	17	0
12/3/2016 10:35:40 PM	49.8	1.6	71	70	15	12	17	0
12/3/2016 10:35:41 PM	49.7	1.8	70	70	20	12	17	0
12/3/2016 10:35:41 PM	49.7	3.2	71	70	20	12	17	0
12/3/2016 10:35:41 PM	50.5	3.8	71	70	16	12	17	0
12/3/2016 10:35:41 PM	49.8	3.4	71	70	7	12	17	0
12/3/2016 10:35:41 PM	49.7	1.2	67	68	7	12	17	0
12/3/2016 10:35:41 PM	49.8	1	170	72	14	12	17	0
12/3/2016 10:35:41 PM	49.6	4.2	170	91	12	12	17	0
12/3/2016 10:35:42 PM	49.6	4.4	170	109	28	12	17	0
12/3/2016 10:35:42 PM	49.4	6.6	273	128	28	12	17	0
12/3/2016 10:35:42 PM	49.4	7.6	273	146	44	12	17	0
12/3/2016 10:35:42 PM	49.3	8.6	273	165	46	12	17	0
12/3/2016 10:35:42 PM	48.5	10	273	183	50	12	17	0
12/3/2016 10:35:42 PM	49.1	11	273	202	58.1	12	17	0
12/3/2016 10:35:42 PM	47.6	14.4	194	218	70	12	17	0
12/3/2016 10:35:42 PM	48.7	13	212	211	58.7	12	17	0
12/3/2016 10:35:43 PM	48.2	8.6	0	203	46.5	12	17	0
12/3/2016 10:35:43 PM	49	8	0	193	42	12	17	0
12/3/2016 10:35:43 PM	48.4	7.2	0	184	38	12	17	0
12/3/2016 10:35:43 PM	49.2	6.8	0	175	33	12	17	0
12/3/2016 10:35:43 PM	48.9	5	0	166	23	12	17	0
12/3/2016 10:35:43 PM	49.3	4.8	144	156	25	12	17	0
12/3/2016 10:35:43 PM	48.9	3.4	158	156	22	12	17	0
12/3/2016 10:35:43 PM	49.2	6.2	170	168	30	12	17	0
12/3/2016 10:35:44 PM	48.4	10.2	182	180	53	12	17	0
12/3/2016 10:35:44 PM	48.8	10.4	195	193	50	13	17	0
12/3/2016 10:35:44 PM	47.9	11.4	208	206	57.9	12	17	0
12/3/2016 10:35:44 PM	48.8	11.2	227	209	54	12	17	0
12/3/2016 10:35:44 PM	48.3	12	240	228	56.7	12	17	0
12/3/2016 10:35:44 PM	48.4	16.4	253	246	70.1	12	17	0
12/3/2016 10:35:44 PM	47.5	16.4	266	265	61.6	12	17	0
12/3/2016 10:35:45 PM	48.3	15.8	215	276	58.1	12	17	0
12/3/2016 10:35:45 PM	48.3	12.6	0	266	48.8	12	17	0
12/3/2016 10:35:45 PM	48.6	10.2	0	257	36.5	12	17	0
12/3/2016 10:35:45 PM	48.6	8	0	248	31.5	12	17	0
12/3/2016 10:35:45 PM	48.9	6.8	0	239	25.2	12	17	0
12/3/2016 10:35:45 PM	48.9	6.6	83	229	26.2	12	18	0
12/3/2016 10:35:45 PM	48.9	6.6	91	220	27.3	12	18	0
12/3/2016 10:35:45 PM	48.9	5.6	98	211	27.6	12	18	0
12/3/2016 10:35:46 PM	48.9	5.2	277	207	25	12	18	0
12/3/2016 10:35:46 PM	48.4	9	0	220	38.3	12	18	0
12/3/2016 10:35:46 PM	49.5	8.4	0	211	34.2	12	18	0
12/3/2016 10:35:46 PM	48.8	7.8	0	201	32.8	12	18	0
12/3/2016 10:35:46 PM	48.9	6.6	0	192	29	12	18	0
12/3/2016 10:35:46 PM	48.9	6.6	0	183	31	12	18	0
12/3/2016 10:35:46 PM	48.9	6.2	0	174	27	12	18	0
12/3/2016 10:35:46 PM	49	4.8	0	164	20	12	18	0
12/3/2016 10:35:47 PM	49.1	5.4	0	155	23	12	18	0
12/3/2016 10:35:47 PM	49.1	3.8	0	146	23	12	18	0
12/3/2016 10:35:47 PM	49.2	3.4	0	136	23	12	18	0
12/3/2016 10:35:47 PM	49.1	4.4	0	127	18	12	18	0
12/3/2016 10:35:47 PM	49.3	3	0	118	19	12	18	0
12/3/2016 10:35:47 PM	49.2	3.4	0	109	11	12	18	0
12/3/2016 10:35:47 PM	49.3	3.6	0	99	11	12	18	0
12/3/2016 10:35:48 PM	49.4	3.2	0	90	8	12	18	0
12/3/2016 10:35:48 PM	49.3	2.4	0	81	14	12	18	0
12/3/2016 10:35:48 PM	49.3	1.6	0	72	5	12	18	0
12/3/2016 10:35:48 PM	49.4	0.8	0	62	11	12	18	0
12/3/2016 10:35:48 PM	49.5	0.8	0	53	4	12	18	0
12/3/2016 10:35:48 PM	49.5	0.2	0	44	1	12	18	0
12/3/2016 10:35:48 PM	49.5	2	0	35	6	12	18	0
12/3/2016 10:35:48 PM	49.5	0	0	25	0	12	18	0
12/3/2016 10:35:49 PM	49.5	-0.2	0	16	-1.9	12	18	0
12/3/2016 10:35:49 PM	49.6	-0.4	0	7	-1.9	12	18	0
12/3/2016 10:35:49 PM	49.6	-0.4	0	0	0	12	18	0
12/3/2016 10:35:49 PM	49.6	-0.4	0	0	0	12	18	0
12/3/2016 10:35:49 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:49 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:49 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:49 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:50 PM	49.7	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.6	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.7	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.7	0	0	0	0	12	18	0
12/3/2016 10:35:51 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:52 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:53 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.7	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:54 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:55 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:56 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:57 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:58 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:35:59 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:00 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	17	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:01 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:02 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:03 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.8	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:04 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:05 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:06 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:07 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:08 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:09 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:10 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:11 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:12 PM	50	0	0	0	0	11	16	0
12/3/2016 10:36:13 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:13 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:13 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:13 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:13 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:13 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:13 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	50	0	0	0	0	11	16	0
12/3/2016 10:36:14 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:14 PM	50	0	0	0	0	11	16	0
12/3/2016 10:36:15 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:15 PM	49.9	0	0	0	0	11	16	0
12/3/2016 10:36:15 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:15 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:15 PM	50	0	0	0	0	12	16	0
12/3/2016 10:36:15 PM	49.9	0	0	0	0	12	16	0
12/3/2016 10:36:15 PM	49.9	0	0	0	0	11	16	0
